Date,Open,High,Low,Close,Volume
2021-04-19,130.60491339062307,132.5222717730815,130.4386142591335,131.90597534179688,94264200
2021-04-20,132.08203545204475,132.58093272949054,128.94187690393258,130.21359252929688,94812300
2021-04-21,129.47991444834784,130.83966815962773,128.44298189644934,130.59510803222656,68847100
2021-04-22,130.1451477062781,131.23099557668175,128.55062537401983,129.069091796875,84566500
2021-04-23,129.28431970198534,132.17990437956945,129.28431970198534,131.39732360839844,78657500
2021-04-26,131.8961965525728,132.12118773609112,130.65382667295944,131.78858947753906,66905100
2021-04-27,132.07227902798383,132.46358428625007,131.1918683187311,131.4657745361328,66015800
2021-04-28,131.38751244528612,132.08206994398435,130.1842805050191,130.67340087890625,107760100
2021-04-29,133.50052212496433,134.08747257107711,129.56798996025657,130.57557678222656,151101000
2021-04-30,128.91253176123163,130.65379865527194,128.2179893659456,128.59950256347656,109839500
2021-05-03,129.16690074814014,131.15274318306484,128.96147855172077,129.65602111816406,75135100
2021-05-04,128.33538938179106,128.6288645532719,123.94308362244821,125.06806182861328,137564700
2021-05-05,126.38868542828287,127.61148620627858,125.18545364222994,125.31262969970703,84000900
2021-05-06,125.10718773006204,126.92671581394534,124.36372279624072,126.91693878173828,78128300
2021-05-07,128.2202307892884,128.62197939641553,126.87775437814886,127.59309387207031,78973300
2021-05-10,126.80915297265736,126.9365300969227,124.26140115764763,124.30059814453125,88071200
2021-05-11,121.01793322731803,123.73225929039904,120.30260126371391,123.37950134277344,126142800
2021-05-12,120.9199555908277,122.13503245278615,119.79306635485392,120.3026123046875,112172300
2021-05-13,122.07623559621457,123.61468197456075,121.7626671457256,122.4583969116211,105861300
2021-05-14,123.71266243367454,125.31970156938155,123.32070002778138,124.88854217529297,81918000
2021-05-17,124.27121858241347,124.37900844147428,122.65437817256301,123.73226928710938,74244600
2021-05-18,124.01642941587465,124.4377876927737,122.2722045641729,122.3407974243164,63342900
2021-05-19,120.68477919902028,122.40940198347324,120.39080549827442,122.18402862548828,92612000
2021-05-20,122.7131594479721,125.15311390529939,122.58576737350162,124.75135040283203,76857100
2021-05-21,125.25110735850839,125.42749006545537,122.69356184580758,122.90914154052734,79295400
2021-05-24,123.47748054475917,125.36869212394858,123.4088876885631,124.54557037353516,63092900
2021-05-25,125.25111005560896,125.74106867528869,123.78125662475325,124.34960174560547,72009500
2021-05-26,124.40838798944601,124.82974625336892,123.87923988060832,124.30059814453125,56575900
2021-05-27,123.89885153275387,125.07473132442752,122.56618378162433,122.76216125488281,94625600
2021-05-28,123.0463342994687,123.27171512304146,122.04683722029289,122.10562896728516,71311100
2021-06-01,122.56617423477933,122.83074455067667,121.44908627688243,121.7822494506836,67637100
2021-06-02,121.78225486696007,122.72296016407643,121.5568815278501,122.54657745361328,59278900
2021-06-03,122.17420921068651,122.34079079399837,120.65535777774502,121.05712127685547,76229200
2021-06-04,121.57647200078277,123.62447159323195,121.36089230936066,123.35989379882812,75169300
2021-06-07,123.63426789483995,123.78125473088885,122.32120243854156,123.36969757080078,71057600
2021-06-08,124.05561671962153,125.87824288128334,123.67345546064644,124.19280242919922,74403800
2021-06-09,124.65335276825591,125.18250083132375,123.97721788610363,124.57495880126953,56877900
2021-06-10,124.46716942185128,125.6136606340636,123.40888076789713,123.5754623413086,71186400
2021-06-11,123.98704584529345,124.8787605916924,123.56568752658902,124.79056549072266,53522400
2021-06-14,125.2511144685025,127.91644250380197,124.51618772718142,127.85765075683594,96906500
2021-06-15,127.32851196033258,127.9752510907451,126.78956268498881,127.03453826904297,62746300
2021-06-16,127.74985857265314,128.25941195726705,125.87825653584821,127.5342788696289,91815000
2021-06-17,127.19131572684212,129.88604692888487,127.04432141727578,129.1413116455078,96721700
2021-06-18,128.0830263985157,128.86693621675641,127.62247115663257,127.83805084228516,108953300
2021-06-21,127.68126305266121,129.74885734783985,126.61317321470958,129.6410675048828,79663300
2021-06-22,129.47448238296937,131.38528868125076,128.97472269195052,131.28729248046875,74783600
2021-06-23,131.08153979372707,131.6204890694468,130.55238415861209,131.012939453125,60214200
2021-06-24,131.74789763655636,131.9340815173245,130.25844154253798,130.7288055419922,68711000
2021-06-25,130.7777556903275,131.19910646414033,130.1408102817522,130.43478393554688,70783700
2021-06-28,130.72872137811885,132.53173735885508,130.66992965406916,132.07118225097656,62111300
2021-06-29,132.09083850565023,133.74687585363333,131.64988544279703,133.590087890625,64556100
2021-06-30,133.43331194530575,134.6483963398724,133.13933822621914,134.2074432373047,63261400
2021-07-01,133.8546823543605,134.5700069653692,133.03155292227007,134.51121520996094,52485800
2021-07-02,135.12851405296138,137.18631475513712,134.9815346965724,137.14712524414062,78852600
2021-07-06,137.25490420705506,140.27298973450715,137.25490420705506,139.16571044921875,108181800
2021-07-07,140.6551614207794,141.9780354300495,139.79285761414,141.6644744873047,104911600
2021-07-08,138.73457978552972,141.16473348435932,137.84286503744906,140.36122131347656,105575500
2021-07-09,139.88104882276198,142.72275942044914,139.7830526150671,142.19361877441406,99890800
2021-07-12,143.27152578832394,143.37931564236285,141.10593506704151,141.59588623046875,76299700
2021-07-13,141.13532365605394,144.4963962387887,140.74336872639185,142.7129669189453,100827100
2021-07-14,145.1235194534951,146.56397686036559,144.71194737828577,146.15240478515625,127050800
2021-07-15,146.24061539726927,146.98533571546386,144.13381661407468,145.49588012695312,106820300
2021-07-16,145.47632703956515,146.7501882868023,142.94817687680396,143.4479217529297,93251400
2021-07-19,140.8609425122298,141.17451839605775,138.82274412371135,139.58706665039062,121434600
2021-07-20,140.5767980109594,144.14364197451235,140.08684683491023,143.2127227783203,96350000
2021-07-21,142.60517528212256,143.19312262136464,141.72326922538142,142.477783203125,74993500
2021-07-22,143.00692343798204,145.2214969339576,142.8795313726681,143.84963989257812,77338200
2021-07-23,144.58458386878672,145.73106773788473,143.96724064999466,145.57427978515625,71447400
2021-07-26,145.29009001228607,146.81873491129434,144.73153863266097,145.99562072753906,72434100
2021-07-27,146.12301268573492,146.2112152481958,142.62476957316773,143.82025146484375,104818600
2021-07-28,141.8996567982077,144.01624946103246,139.67527427888382,142.0662384033203,118931200
2021-07-29,141.7820627469063,143.604681578867,141.6742728984309,142.7129669189453,56699500
2021-07-30,141.4782919442919,143.38909834548167,141.21371414962817,142.9285430908203,70440600
2021-08-02,143.418481662853,143.99662035248164,142.33078966013647,142.59536743164062,62880000
2021-08-03,142.87954029235215,145.0647180561516,142.2621971091317,144.3983917236328,64786600
2021-08-04,144.310234278132,144.8197727734675,143.3401254948741,143.9966583251953,56368300
2021-08-05,144.0260066724019,144.86872307766274,143.23228836263334,144.10440063476562,46397700
2021-08-06,143.62357485707724,144.36941102647455,142.9169869178482,143.41748046875,54126800
2021-08-09,143.47635955368153,143.96704478811583,142.8090348226229,143.368408203125,48908700
2021-08-10,143.71189030419347,144.9582349617114,142.59312859632232,142.88754272460938,69023100
2021-08-11,143.32916298423876,143.9866794152509,142.81884613683928,143.1427001953125,48493500
2021-08-12,143.46652932990523,146.27324904121383,143.12304372844764,146.11622619628906,72282600
2021-08-13,146.1947437215137,146.65598898865775,145.50778746444493,146.32232666015625,59375000
2021-08-16,145.77273511641434,148.37337534872952,143.74130641918998,148.30467224121094,103296000
2021-08-17,147.4312770374107,148.85426118078644,146.31251533457103,147.39202880859375,92229700
2021-08-18,147.00927814091656,147.91213704580514,143.42726745871994,143.63336181640625,86326000
2021-08-19,142.328139087416,145.24281019262168,141.808014005634,143.96702575683594,86960300
2021-08-20,144.6932629269492,145.7335132179683,144.04555482987226,145.42929077148438,60549600
2021-08-23,145.54704713474933,147.3920283484006,145.1348733480979,146.9209747314453,60131800
2021-08-24,146.66581042238676,148.04954634761012,146.37139629315473,146.8326416015625,48606400
2021-08-25,147.0190838087262,147.519592250737,145.04653487560168,145.59609985351562,58991300
2021-08-26,145.58630443638947,146.34194886069025,144.76194192197897,144.7913818359375,48597200
2021-08-27,144.7324895880992,145.9788340786454,144.0946048743713,145.83163452148438,55802400
2021-08-30,146.22419927229765,150.63055805059383,145.84146538996188,150.26744079589844,90956700
2021-08-31,149.816034730941,149.95342601168736,148.47154686807323,149.00149536132812,86453100
2021-09-01,149.98283843704763,152.09277878484346,149.50196155532296,149.66879272460938,80313700
2021-09-02,151.00343927935097,151.83761000211953,149.56082377850586,150.78753662109375,71115500
2021-09-03,150.89551239584583,151.74931485528106,150.2379960026413,151.4254608154297,57808700
2021-09-07,152.08297672118582,154.33030841689003,151.5137800748948,153.77093505859375,82278300
2021-09-08,154.05554077983348,154.11442061539339,151.1114292056323,152.2203826904297,74420200
2021-09-09,152.59331245267632,153.20175740279424,151.08199341754138,151.19976806640625,57305700
2021-09-10,152.11241016755477,152.58346376101343,145.92977372713005,146.1947479248047,140893200
2021-09-13,147.82384373270557,148.5991198416723,145.97886239429423,146.7639617919922,102404300
2021-09-14,147.5490317533872,148.25561957289722,144.17311549895538,145.36056518554688,109296300
2021-09-15,145.79238629928224,146.65599705539884,143.64318269682568,146.25363159179688,83281300
2021-09-16,145.67462626455162,146.19475138463315,144.4773531646783,146.01809692382812,68034100
2021-09-17,146.04758173185846,146.04758173185846,143.0445750791735,143.3389892578125,129868800
2021-09-20,141.12106347538898,142.141682080616,138.63819761482773,140.27708435058594,123478900
2021-09-21,141.24861971901947,141.9061509958665,140.12004986680236,140.7579345703125,75834000
2021-09-22,141.7589309289446,143.7020398490534,141.02290323463595,143.1328582763672,76404300
2021-09-23,143.91798052970498,144.33997763935906,142.9268016969767,144.09463500976562,64838200
2021-09-24,142.94641630674622,144.7226943379148,142.8482732767658,144.1829376220703,53477900
2021-09-27,142.75996249414771,143.24083941199348,141.14070721951342,142.6618194580078,74150700
2021-09-28,140.58131390847566,142.05336955149633,139.05037843565805,139.2662811279297,108972300
2021-09-29,139.81584971450067,141.7589590196526,139.38404431901697,140.1691436767578,74602000
2021-09-30,140.9836859376015,141.69027387708846,138.64801941682376,138.86392211914062,89056700
2021-10-01,139.25644963882814,140.25745160999782,136.51843289284824,139.9924774169922,94639600
2021-10-04,139.11906783458025,139.56069651109203,135.69409459126777,136.54788208007812,98322000
2021-10-05,136.89137056313777,139.59013932235956,136.76378761176298,138.48118591308594,80861100
2021-10-06,136.87173304580557,139.50179857153668,135.79221959896122,139.35459899902344,83221100
2021-10-07,140.39483345627966,141.5332266041183,140.06117114642012,140.62054443359375,61732700
2021-10-08,141.34679220421845,141.49399178970734,139.90417636832538,140.2378387451172,58773200
2021-10-11,139.6195569824435,142.11223095937743,139.16812005497925,140.1494903564453,64452200
2021-10-12,140.56169197186182,140.58132357465212,138.41248818935148,138.8737335205078,73035900
2021-10-13,138.60878144560903,138.76578935248517,136.6067771440449,138.28492736816406,78762700
2021-10-14,139.46254720881987,141.19957699805144,138.87371898295444,141.08180236816406,69907100
2021-10-15,141.09166480721848,142.2006034768328,140.83649885042652,142.1417236328125,67940300
2021-10-18,140.77758515544568,144.1044303133813,140.4929943196034,143.81983947753906,85589200
2021-10-19,144.27126443259647,146.39102819802582,143.81984241142754,145.98866271972656,76378900
2021-10-20,145.9298049780422,146.96024710120312,145.3606082340626,146.4793701171875,58418800
2021-10-21,146.03775024713434,146.85228960669923,145.1152595272771,146.6952667236328,61421000
2021-10-22,146.90135341600217,147.38221538017035,145.87091138995885,145.91998291015625,58883400
2021-10-25,145.91014361287867,146.5872915835432,144.86989338673706,145.8708953857422,50720600
2021-10-26,146.54803157896646,148.02989537029094,146.2339858890175,146.53822326660156,60893400
2021-10-27,146.57747407165155,146.94057630434148,145.72368667066797,146.0769805908203,56094900
2021-10-28,147.0289379884622,150.316520234439,146.93079494698944,149.7277069091797,100077900
2021-10-29,144.47737010607145,147.14669913605402,143.6824623755483,147.00930786132812,124953200
2021-11-01,146.21437643649898,146.911141011652,145.04654330331536,146.1849365234375,74588300
2021-11-02,145.89054000814804,148.7463317156188,145.8807167195942,147.22520446777344,69122000
2021-11-03,147.58828751986294,149.1388544822275,147.0289142026338,148.6678009033203,54511500
2021-11-04,148.7561193854356,149.59027519786,147.83362886091194,148.14767456054688,60394600
2021-11-05,149.2779007467471,149.5825671827827,147.47937001529485,148.6783905029297,65463900
2021-11-08,148.80614872335738,148.96340074214248,147.5776454448072,147.8528289794922,55020900
2021-11-09,147.61696617879937,148.8258093306056,147.47937439726354,148.2164764404297,56787900
2021-11-10,147.4400666143663,147.54817551221967,145.30738653523977,145.3761749267578,65187100
2021-11-11,146.39826193480238,146.86016529716017,145.14026098164797,145.32699584960938,41000000
2021-11-12,145.87738357535494,147.8135059084211,144.94372409915425,147.4105682373047,63804000
2021-11-15,147.78404236912726,149.26808409571646,146.86020539939403,147.42041015625,59222800
2021-11-16,147.36146014934985,148.8848075498025,146.77177244711618,148.40322875976562,59256200
2021-11-17,148.40321853171864,152.33442961865157,148.39339590269816,150.85040283203125,88807000
2021-11-18,151.06658220398245,155.9412743134846,150.4179289405513,155.155029296875,137827700
2021-11-19,154.9388192362829,158.25087409630834,153.8380851561955,157.78895568847656,117305600
2021-11-22,158.8994927110988,162.85036275394594,158.231194244228,158.2508544921875,117467900
2021-11-23,158.34916461294523,159.01747824025801,156.32459347097884,158.63418579101562,96041900
2021-11-24,157.98555258223482,159.3516478958434,156.89464085723944,159.15509033203125,69463600
2021-11-26,156.82584169085234,157.69069791152225,153.67103827148128,154.11329650878906,76959800
2021-11-29,156.62925022109002,158.41795820454487,156.05922289657292,157.4842987060547,88748200
2021-11-30,157.23859590016,162.6734931658107,157.1697925187928,162.457275390625,174048100
2021-12-01,164.59981924468755,167.37133051574247,161.70055379902215,161.93643188476562,152052500
2021-12-02,156.0101124031017,161.3762069674829,155.08627542774454,160.9437713623047,136739200
2021-12-03,161.19929553834072,162.12313243269475,156.97324112607134,159.05677795410156,118023100
2021-12-06,161.46462826318137,164.99290090063192,161.45480563613842,162.4769287109375,107497000
2021-12-07,166.17228359031526,168.62929035916358,165.44500418803963,168.2361602783203,120405400
2021-12-08,169.16982694435688,172.93396293794615,167.76441134011625,172.069091796875,116998900
2021-12-09,171.9020161028415,173.71036939014843,170.9290360750293,171.5580291748047,108923700
2021-12-10,172.19684872711986,176.54083438380087,171.68578718034047,176.36392211914062,115402700
2021-12-13,178.00522669948663,178.99786706027314,172.51136300579722,172.71775817871094,153237000
2021-12-14,172.23614676061243,174.68333050700522,169.2484336092193,171.33197021484375,139380400
2021-12-15,172.09857661870694,176.41307975206385,169.34672613583356,176.21652221679688,131063300
2021-12-16,176.19685561719783,178.02486912244925,167.81355032065514,169.29757690429688,150185800
2021-12-17,167.0076709220657,170.48680119696434,166.77180785012712,168.19686889648438,195432700
2021-12-20,165.38602841932968,167.64647750919124,164.58013804602012,166.83074951171875,107499100
2021-12-21,168.60962950115896,170.22142533588615,166.21158850394502,170.01504516601562,91185900
2021-12-22,170.06416810864746,172.8356788475582,169.18947432865244,172.6194610595703,92135300
2021-12-23,172.8258152346013,173.80861767552284,172.2557880193018,173.2484130859375,68356600
2021-12-27,174.0445345083678,177.3172694486978,174.02488925086175,177.22882080078125,74919600
2021-12-28,177.0617441326432,178.21162153170226,175.45977087759823,176.20669555664062,79144300
2021-12-29,176.2460228777558,177.52366948045372,175.076485179818,176.295166015625,62348900
2021-12-30,176.3835852641225,177.46467413151436,175.0273128661905,175.1354217529297,59773000
2021-12-31,175.02732773011687,176.1477221985718,174.21159969660636,174.5162811279297,64062300
2022-01-03,174.77180525837534,179.73496187327837,174.653873733677,178.87991333007812,104487900
2022-01-04,179.48923847391032,179.7939048717263,176.0395918494563,176.609619140625,99310400
2022-01-05,176.52121279952414,177.07157997213048,171.63668164807183,171.911865234375,94537600
2022-01-06,169.73004270966848,172.28533602057317,168.68827412789958,169.04208374023438,96904000
2022-01-07,169.91674077523325,171.14524402422893,168.08872734087262,169.20912170410156,86709100
2022-01-10,166.1722734494287,169.53345670452697,165.27791944101605,169.22879028320312,106765600
2022-01-11,169.35656184948618,172.1673630652104,167.88235785704865,172.069091796875,76138300
2022-01-12,173.09120251884048,174.13297095610363,171.8135710369917,172.5113525390625,74805200
2022-01-13,172.7570481888216,173.5825988136433,168.83566022635117,169.22879028320312,84505800
2022-01-14,168.39342931174855,170.79147055967272,168.14772861005764,170.09368896484375,80440800
2022-01-18,168.56048225619764,169.57276781693594,166.4966056259258,166.87989807128906,90956700
2022-01-19,167.07644696659617,168.13787560571404,163.08627069140266,163.37127685546875,94815000
2022-01-20,164.10837074224375,166.7619347111161,161.35652051674097,161.68084716796875,91420500
2022-01-21,161.59243259966877,163.4695895238368,159.50889548799853,159.61700439453125,122848900
2022-01-24,157.26808565686596,159.50887451917274,152.0395683138979,158.84056091308594,162294600
2022-01-25,156.24596615896806,159.9609590965899,154.31968130054574,157.03221130371094,115798400
2022-01-26,160.6882317654177,161.56292551584528,155.1059199641222,156.94375610351562,108275300
2022-01-27,159.65627489219415,161.02236986801861,155.55798996472078,156.48182678222656,121954600
2022-01-28,162.86022878833853,167.42043234611594,160.00026956448573,167.40077209472656,179935700
2022-01-31,167.23373247599272,171.990494554835,166.59490164124617,171.77427673339844,115541600
2022-02-01,171.01747491741384,171.83320287445497,169.34671349776292,171.60716247558594,86213900
2022-02-02,171.74478859061858,172.85536054887322,170.3492104199486,172.8160400390625,84914300
2022-02-03,171.47940471663034,173.20914700397037,169.1599898283705,169.92657470703125,89418100
2022-02-04,168.94251932550307,171.32394513354754,167.9584645344212,169.64120483398438,82465400
2022-02-07,170.1037143263292,171.1763304609041,168.22416604358875,168.9228515625,77251200
2022-02-08,168.9917515443729,172.5540406567285,168.69653205769893,172.04232788085938,74829200
2022-02-09,173.24283360976247,173.8332574227617,172.1111616910851,173.4691619873047,71285000
2022-02-10,171.3633292711471,172.6819593071923,168.814630541294,169.3755340576172,90865900
2022-02-11,169.58218430454045,170.32022548644153,165.360580335394,165.95101928710938,98670700
2022-02-14,164.70124720629926,166.87601492289843,163.90416522012222,166.1871795654297,86185500
2022-02-15,168.24384864689935,170.19227292675632,167.5353279968633,170.03482055664062,62527400
2022-02-16,169.1098401120767,170.57607229918491,167.33853829378842,169.79867553710938,61177400
2022-02-17,168.30289138097328,169.1688644106395,165.78371349338204,166.1871795654297,69589300
2022-02-18,167.11220776829634,167.82071347120757,163.54008373100112,164.63238525390625,82772700
2022-02-22,162.34938552584524,164.03212613943992,159.56450814551414,161.69992065429688,91162800
2022-02-23,162.90043598288878,163.50071005203375,157.20276491304196,157.51766967773438,90009200
2022-02-24,150.14709468760051,160.25334246210673,149.5763410580208,160.1450958251953,141147500
2022-02-25,161.22754578023935,162.48713480856267,158.30490162446958,162.22145080566406,91974200
2022-02-28,160.45998619224247,162.78235630766343,159.84002681342048,162.4871368408203,95056600
2022-03-01,162.0738454702056,163.94355886382843,159.38737969074035,160.59776306152344,83474400
2022-03-02,161.76879262391375,164.69143702654492,160.3517510934881,163.90419006347656,79724800
2022-03-03,165.78371011148872,166.21669661748916,162.91027195360368,163.5794219970703,76678400
2022-03-04,161.86716622434736,162.91026182459296,159.51527604524227,160.56820678710938,83737200
2022-03-07,160.75519357831982,162.38872815867046,156.5040696124171,156.7599334716797,96418800
2022-03-08,156.28758103481016,160.28284087725882,153.31573151528343,154.92958068847656,131148300
2022-03-09,158.90518367729157,160.80441747377364,156.8681978086355,160.35174560546875,91454900
2022-03-10,157.64557545679153,157.83254827067594,153.49286301272676,155.99237060546875,105342000
2022-03-11,156.39582947431037,156.74025467661986,152.03647371376925,152.26280212402344,96970100
2022-03-14,149.03509000440232,151.66251440478936,147.70662509120922,148.21832275390625,108732100
2022-03-15,148.4938731423045,153.08942257610076,147.98217542358523,152.6170654296875,92964300
2022-03-16,154.54582575293017,157.44878471807237,151.99712715402308,157.04531860351562,102300200
2022-03-17,156.0809539111175,158.43284460620507,155.11658427872035,158.05889892578125,75615400
2022-03-18,157.9506391261387,161.85733809568418,157.21259798603037,161.3653106689453,123511700
2022-03-21,160.90281851844856,163.69754597170976,160.41079104635503,162.74301147460938,95811400
2022-03-22,162.87092417568584,166.71858251121776,162.28050023380402,166.12815856933594,81532000
2022-03-23,165.3113688542094,169.88721760148997,164.9767788153055,167.4959716796875,98062700
2022-03-24,168.33243390367338,171.36332488957797,167.49599622256298,171.29444885253906,90131400
2022-03-25,171.10744910627062,172.4851197852727,169.99546240540764,171.93405151367188,80546200
2022-03-28,169.42470274506977,172.92793521618862,169.2574152411662,172.80001831054688,90371900
2022-03-29,173.87263681747436,176.15563603779327,173.528211647518,176.1064453125,100589400
2022-03-30,175.70303231942208,176.74612827076808,173.8825244692883,174.9354705810547,92633200
2022-03-31,175.00428285673703,175.1912556507319,171.6191323130994,171.82579040527344,103049300
2022-04-01,171.2550749570232,172.09152763755276,169.19840379678678,171.53060913085938,78751300
2022-04-04,171.78643960271984,175.64393230157518,171.6585076842211,175.5947265625,76468400
2022-04-05,174.66972709725982,175.4569739407951,171.638836509714,172.2686309814453,73401800
2022-04-06,169.6117274136852,170.8614815196963,167.41728887728664,169.09017944335938,89058800
2022-04-07,168.43084825224216,170.59576613151657,167.14173867476228,169.3952178955078,77594700
2022-04-08,169.0409389910171,169.0409389910171,166.5020757053073,167.3778839111328,76575500
2022-04-11,166.01991058277108,166.33480034612657,162.8610877127669,163.1071014404297,72246700
2022-04-12,165.34089363354275,167.1613860255376,163.98289318870957,164.98663330078125,79265200
2022-04-13,164.72093797881234,168.3127321148904,164.11082878699807,167.6829376220703,70618900
2022-04-14,167.89941732735232,168.53906192676106,162.40838999801636,162.65440368652344,75329400
2022-04-18,161.30627040967605,163.9435452353402,160.9618602189061,162.4379425048828,69023900
2022-04-19,162.38874866299832,165.14410546856962,161.2964470906838,164.7307891845703,67723800
2022-04-20,166.06909457220715,166.18719136722032,163.45152002793873,164.56349182128906,67929800
2022-04-21,166.21670513338208,168.7949239860417,163.26454063992998,163.7664031982422,87227800
2022-04-22,163.8057537918965,165.19325952257165,158.92483581876152,159.210205078125,84882400
2022-04-25,158.55090609825874,160.5682214607871,155.9333317168137,160.28285217285156,96046400
2022-04-26,159.66291644791357,159.75147779014623,154.22109374803105,154.29981994628906,95623200
2022-04-27,153.42399128149194,157.24211378977282,152.9024434257798,154.07347106933594,88063200
2022-04-28,156.71070141475755,161.89667357171908,156.39579672253666,161.03070068359375,130216800
2022-04-29,159.25945373894038,163.54993403564234,154.74264500205678,155.13626098632812,131747600
2022-05-02,154.21124610323508,155.70699870242646,150.8260949299853,155.44131469726562,123055300
2022-05-03,155.62824765941318,158.1474403507243,153.8274407389376,156.93704223632812,88966500
2022-05-04,157.12400393346877,163.8254136876746,156.72053792384406,163.3727569580078,108256500
2022-05-05,161.23740483289234,161.46373326041538,152.47930702556806,154.27029418945312,130525300
2022-05-06,153.74796732614354,157.1282427342657,151.9444991405495,154.9995574951172,116124600
2022-05-09,152.68359108165603,153.57055058807703,149.293481863643,149.85520935058594,131577900
2022-05-10,153.26504901265346,154.46736088090017,150.71259117184084,152.26968383789062,115366700
2022-05-11,151.2743754728662,153.1960990593114,143.69587178095387,144.37586975097656,142689800
2022-05-12,140.6999121632787,144.08017169792242,136.78747393168032,140.49295043945312,182602000
2022-05-13,142.4935240941809,145.9526407258744,141.03498745815705,144.97698974609375,113990900
2022-05-16,143.43962842487466,145.38106598701418,142.08948225415682,143.4297637939453,86643800
2022-05-17,146.7016310302499,147.5984402531948,144.5532317399834,147.0761260986328,78336300
2022-05-18,144.72079733304852,145.22339732349553,137.8715547980024,138.77822875976562,109742900
2022-05-19,137.85185149313176,139.6060416476657,134.6194101946053,135.35853576660156,136095600
2022-05-20,137.07329814838306,138.65995498562737,130.68725738522548,135.5950469970703,137426100
2022-05-23,135.79214749031698,141.1828380246541,135.65417798096212,141.03501892089844,117726300
2022-05-24,138.76833186496543,139.9115161270146,135.33879411636306,138.32485961914062,104132700
2022-05-25,136.42286639453397,139.73414963230113,136.33417493293138,138.48257446289062,92482700
2022-05-26,135.3979480231376,142.24717525757603,135.1515728345783,141.69529724121094,90601500
2022-05-27,143.28195857644457,147.509750328954,143.15383866233717,147.4703369140625,90978500
2022-05-31,146.90860654542266,148.47554915584195,144.71092900811684,146.6819305419922,103718400
2022-06-01,147.7265817285537,149.5399148478739,145.53876848558477,146.55384826660156,74286600
2022-06-02,145.68656579095972,149.07669050037924,144.73062893844732,149.01756286621094,72348100
2022-06-03,144.770060362495,145.82455342819665,142.36545106101252,143.27210998535156,88570300
2022-06-06,144.89816741340283,146.4158469197131,142.79904610031343,144.0210723876953,71598400
2022-06-07,142.25706365868203,146.83963691656118,142.01068842895626,146.55384826660156,67808200
2022-06-08,146.42568759453718,147.69697680968412,145.32193168448424,145.81468200683594,53950200
2022-06-09,144.94748022220907,145.80486122895397,140.46344793267173,140.5718536376953,69473000
2022-06-10,138.24604500265073,138.7190811555441,135.07273136179253,135.1417236328125,91437900
2022-06-13,130.94348589502584,133.23970455320375,129.53422697538784,129.9678497314453,122207100
2022-06-14,131.19971323419813,131.94868835400084,129.57362805380447,130.83506774902344,84784300
2022-06-15,132.34289928892184,135.34867981532068,130.24379275536234,133.46636962890625,91533000
2022-06-16,130.16492507881696,130.47042786825955,127.16899474112004,128.17420959472656,108123900
2022-06-17,128.18407944512376,131.15043105016284,127.92783964673345,129.6524658203125,134520300
2022-06-21,131.48547490267777,135.07269612109914,131.38693387520644,133.8999481201172,81000500
2022-06-22,132.83561923956722,135.7625572241762,131.96838893721528,133.38751220703125,73409200
2022-06-23,134.83622462315083,136.58055018558431,133.66347628298064,136.26519775390625,72433800
2022-06-24,137.87154246227976,139.85240850117333,137.7434375963034,139.6060333251953,89116800
2022-06-27,140.63094744074303,141.4095014178601,138.9260354334884,139.6060333251953,70207900
2022-06-28,140.06922057977073,141.34050987783795,135.32896457557,135.4472198486328,67083400
2022-06-29,135.46691746181185,138.6303659287056,134.6883635761582,137.21124267578125,66242400
2022-06-30,135.25995448479154,136.36371032139607,131.83041667995218,134.73764038085938,98964500
2022-07-01,134.06750724522163,137.02400931509246,133.69302720857007,136.9156036376953,71051600
2022-07-05,135.772450617196,139.5567701133716,134.94461850939908,139.5074920654297,73353800
2022-07-06,139.30054982024708,142.0303763214073,139.03446038279716,140.8477783203125,74064300
2022-07-07,141.2123976378396,144.42513974752345,141.20254804373226,144.22804260253906,66253700
2022-07-08,143.15382993164704,145.41063501342293,142.89760515660754,144.90802001953125,64547800
2022-07-11,143.5579044056013,144.51384141572962,141.69530843445892,142.76950073242188,63141600
2022-07-12,143.6465763614465,146.29757564571045,142.946879286725,143.74513244628906,77588800
2022-07-13,140.91674157030096,144.32656535504097,140.05934579014044,143.3804931640625,71185600
2022-07-14,141.99094375492155,146.79032738889836,141.17297636311127,146.31729125976562,78140700
2022-07-15,147.6082853549652,148.67262785570932,146.05119253188846,147.9926300048828,76259900
2022-07-18,148.55437722703743,149.37234459214557,144.5729460772953,144.93759155273438,81420900
2022-07-19,145.77527885211921,149.0372841460399,144.7799284417916,148.8106231689453,82982400
2022-07-20,148.92883987406518,151.49114734609626,148.18971445377295,150.8209991455078,64823400
2022-07-21,152.25983742490192,153.3143302483906,149.73695838231532,153.09751892089844,65086600
2022-07-22,153.13692762960554,154.01402250481192,151.18564077957626,151.85577392578125,66675400
2022-07-25,151.77694330248553,152.79200772624299,150.07203146028309,150.73231506347656,53623900
2022-07-26,150.05230490595423,150.87027214829726,148.613482556807,149.40188598632812,55138700
2022-07-27,150.3677126833835,155.04884144648923,149.9538041551516,154.51666259765625,78620700
2022-07-28,154.70391221573936,155.35434635629224,152.17118296547585,155.0685577392578,81378700
2022-07-29,158.90212681060993,161.25747271207914,157.18735030288008,160.15370178222656,101786900
2022-08-01,158.6754625398599,161.2180561543135,158.55720726769144,159.168212890625,67829400
2022-08-02,157.77866315380257,160.05516729364513,157.31547663627524,157.68995666503906,59907000
